user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,is_job_post,id
935569091678691328,1414610569466990595,2021-07-12T15:40:16Z,tidyversetweets,Change label position in bar plot #tidyverse #rstats https://t.co/RAPjlYUXTS,tidyverse_tweets,76,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/tidyversetweets/status/1414610569466990595,tidyverse tweets,,I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.,https://t.co/vGi5d3EfTU,FALSE,7134,6,153,65723,0,2017-11-28T18:00:28Z,FALSE,https://t.co/vGi5d3EfTU,https://github.com/wjakethompson/tidyverse-tweets,NA,https://pbs.twimg.com/profile_banners/935569091678691328/1511905267,NA,http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg,FALSE,6806
935569091678691328,1414597287360204805,2021-07-12T14:47:29Z,tidyversetweets,"How to overlay a barplot on top of other plot with a different geom, by mapping the barplot positions to the original plot's scale #tidyverse #rstats https://t.co/jZ9Sul838X",tidyverse_tweets,173,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/tidyversetweets/status/1414597287360204805,tidyverse tweets,,I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.,https://t.co/vGi5d3EfTU,FALSE,7134,6,153,65723,0,2017-11-28T18:00:28Z,FALSE,https://t.co/vGi5d3EfTU,https://github.com/wjakethompson/tidyverse-tweets,NA,https://pbs.twimg.com/profile_banners/935569091678691328/1511905267,NA,http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg,FALSE,6807
20331615,1414601315506921476,2021-07-12T15:03:30Z,laura_tastic,Postdocs and students in health policy statistics: here's a cool new opportunity to get feedback on and exposure for your work-in-progress #rstats #healthpolicy #phdchat https://t.co/hUbMbkdCfG,TweetDeck,169,NA,NA,NA,FALSE,FALSE,15,15,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/laura_tastic/status/1414601315506921476,Laura Hatfield,"Brookline, MA",health policy statistics | she/her | assoc prof @harvardmed | co-director @HPDSLab,https://t.co/HGH844v3OS,FALSE,4330,579,107,2982,3181,2009-02-07T20:39:02Z,FALSE,https://t.co/HGH844v3OS,http://www.healthpolicydatascience.org/laura-hatfield,NA,https://pbs.twimg.com/profile_banners/20331615/1398262882,http://abs.twimg.com/images/themes/theme16/bg.gif,http://pbs.twimg.com/profile_images/1043235311/34536_10100247091508570_13921992_62761376_1028099_n_normal.jpg,FALSE,6808
738752276836306944,1414906290523021315,2021-07-13T11:15:22Z,Philip_D_Hughes,"Senior Software Engineer //Back-end (Utrecht) - EU-Startups https://t.co/k8VXvjhsjq

#Python #Java #100DaysofCode #BigData #Analytics #DataScience  #RStats #Flutter #TensorFlow #MachineLearning #DataScientist  #Programming #Coding  #ReactJS",IFTTT,240,NA,NA,NA,FALSE,FALSE,3,13,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Philip_D_Hughes/status/1414906290523021315,Philip D Hughes,London,"I curate #breakingnews and promote cutting edge #vacancies across #digital #technology & #science.

Lover of #cybersecurity #gaming #coding #IoT & #futurism",NA,FALSE,8704,8476,70,87133,25824,2016-06-03T15:20:42Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/738752276836306944/1624177634,NA,http://pbs.twimg.com/profile_images/1406529048847785986/ie4v0a6m_normal.jpg,TRUE,6809
738752276836306944,1414844725480284161,2021-07-13T07:10:43Z,Philip_D_Hughes,"Senior Software Engineer - https://t.co/AJDl2AuL2E https://t.co/5xqNGBMHYM

#Python #Java #100DaysofCode #BigData #Analytics #DataScience  #RStats #Flutter #TensorFlow #MachineLearning #DataScientist  #Programming #Coding  #ReactJS",IFTTT,231,NA,NA,NA,FALSE,FALSE,4,11,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Philip_D_Hughes/status/1414844725480284161,Philip D Hughes,London,"I curate #breakingnews and promote cutting edge #vacancies across #digital #technology & #science.

Lover of #cybersecurity #gaming #coding #IoT & #futurism",NA,FALSE,8704,8476,70,87133,25824,2016-06-03T15:20:42Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/738752276836306944/1624177634,NA,http://pbs.twimg.com/profile_images/1406529048847785986/ie4v0a6m_normal.jpg,TRUE,6810
738752276836306944,1414844715841753092,2021-07-13T07:10:41Z,Philip_D_Hughes,"Dubai jobs: Demand for software developers skyrockets - Khaleej Times https://t.co/EIN19Q2nKp

#Python #Java #100DaysofCode #BigData #Analytics #DataScience  #RStats #Flutter #TensorFlow #MachineLearning #DataScientist  #Programming #Coding  #ReactJS",IFTTT,250,NA,NA,NA,FALSE,FALSE,2,6,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Philip_D_Hughes/status/1414844715841753092,Philip D Hughes,London,"I curate #breakingnews and promote cutting edge #vacancies across #digital #technology & #science.

Lover of #cybersecurity #gaming #coding #IoT & #futurism",NA,FALSE,8704,8476,70,87133,25824,2016-06-03T15:20:42Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/738752276836306944/1624177634,NA,http://pbs.twimg.com/profile_images/1406529048847785986/ie4v0a6m_normal.jpg,FALSE,6811
738752276836306944,1414842707789369349,2021-07-13T07:02:42Z,Philip_D_Hughes,"Dubai jobs: Demand for software developers skyrockets - Khaleej Times https://t.co/EIN19Q2nKp

#Python #Java #BigData #Analytics #DataScience  #RStats #TensorFlow #MachineLearning #DataScientist  #Programming #Coding  #ReactJS",IFTTT,226,NA,NA,NA,FALSE,FALSE,1,2,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Philip_D_Hughes/status/1414842707789369349,Philip D Hughes,London,"I curate #breakingnews and promote cutting edge #vacancies across #digital #technology & #science.

Lover of #cybersecurity #gaming #coding #IoT & #futurism",NA,FALSE,8704,8476,70,87133,25824,2016-06-03T15:20:42Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/738752276836306944/1624177634,NA,http://pbs.twimg.com/profile_images/1406529048847785986/ie4v0a6m_normal.jpg,FALSE,6812
1011438486073872385,1414895361659969537,2021-07-13T10:31:56Z,RLangPackage,"pins - Pin remote resources into a local cache to work offline, improve speed and avoid recomputing; discover and share resources in local folders, 'GitHub', 'Kaggle' or 'RStudio Connect'. Resources can be anything from 'CSV', 'JSON', or image f... #rstats https://t.co/JS4a3Jw09H",One R Package a Day,280,NA,NA,NA,FALSE,FALSE,5,3,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/RLangPackage/status/1414895361659969537,One R Package a Day,The Internet,Discover one R 📦 a day with @RLangPackage! Inspired by @RLangTip. Creation story here: https://t.co/CCvcHgiFFZ #rstats,https://t.co/en6uAPMg63,FALSE,6132,1483,141,1119,27,2018-06-26T02:38:21Z,FALSE,https://t.co/en6uAPMg63,https://stevenmortimer.com/projects/rlangpackage/,NA,https://pbs.twimg.com/profile_banners/1011438486073872385/1529981523,NA,http://pbs.twimg.com/profile_images/1011440618965557248/ybrhAk6J_normal.jpg,FALSE,6813
587551857,1414893144257224704,2021-07-13T10:23:07Z,CORCcentral,"We're looking for 2 Research Associates to join our #research &amp; #evaluation team! A key part of the post will be conducting statistical analysis &amp; reporting for a range of exciting #mentalhealth projects. Apply now: https://t.co/ZxVJsV5JjY

#rstats #datascience #dataanalytics https://t.co/SOnVFnmdBO",Twitter Web App,284,NA,NA,NA,FALSE,FALSE,6,8,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CORCcentral/status/1414893144257224704,Child Outcomes Research Consortium (CORC),,"Using outcome & feedback data to enable more effective child-centred support, services & systems to improve children & young people's mental health & wellbeing.",http://t.co/NsR1QiMunm,FALSE,5424,1489,48,3632,4147,2012-05-22T14:34:35Z,FALSE,http://t.co/NsR1QiMunm,http://corc.uk.net,NA,https://pbs.twimg.com/profile_banners/587551857/1621262743,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/941629535606530048/nwIvWxO__normal.jpg,TRUE,6814
3491921902,1414879223269974017,2021-07-13T09:27:48Z,b_t_cooper,"Been playing around with the ""jobs"" function in #rstudio. Whilst it's quite cool, does anyone know if, for local jobs, it actually has any advantages over just opening another RStudio instance and reducing the CPU priority? #RStats",Twitter for Android,231,NA,NA,NA,FALSE,FALSE,0,2,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/b_t_cooper/status/1414879223269974017,Ben Cooper,"Leeds, England","Data Science intern at @LIDA_UK. PhD alumnus of Leicester Locust Labs, studying the stats and neurobiology of individual behavioural variability. He/him.",https://t.co/3uAsnfVqqz,FALSE,256,261,2,884,2060,2015-08-30T14:27:45Z,FALSE,https://t.co/3uAsnfVqqz,http://rpubs.com/b_t_cooper,NA,https://pbs.twimg.com/profile_banners/3491921902/1608125215,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/840193099204820993/5kfZfcy4_normal.jpg,FALSE,6815
1153595098086760449,1414871249210290178,2021-07-13T08:56:07Z,datarobbie1,Great opportunity for anyone passionate about using #rstats and #gis for conservation work - and my old role! @EnvironmentJob_ @EcologyJobs https://t.co/LUorx1wdrc,Twitter for iPhone,139,NA,NA,NA,TRUE,FALSE,1,2,NA,NA,,,,,,,,,,,,,NA,,,en,1414858028160102422,We are also recruiting for a Biodiversity Data Manager! Join our team and play an import role in using technology #GIS #rstats and wrangling data to help our communities use what we know about the natural world more effectively. 👉https://t.co/57pZEt885s https://t.co/uCfoZWTvxh,2021-07-13T08:03:35Z,Twitter Web App,3,3,2426930322,TVERC1,Thames Valley Environmental Records Centre,1094,742,3990,Oxfordshire & Berkshire,Enabling data-driven decisions to better enhance and protect our natural environment.,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/datarobbie1/status/1414871249210290178,Robbie,"Brighton, England","Data scientist, ecology and football 🌱⚽️ passionate about wilding 🦫🐺🦬GIS officer for Kent Wildlife Trust 🗺 he/him",https://t.co/Vy85XMDUMS,FALSE,385,662,5,712,1083,2019-07-23T09:17:58Z,FALSE,https://t.co/Vy85XMDUMS,http://robbiestats.com,NA,https://pbs.twimg.com/profile_banners/1153595098086760449/1563874434,NA,http://pbs.twimg.com/profile_images/1300556751276855297/bJz8HBvb_normal.jpg,TRUE,6816
2426930322,1414858028160102422,2021-07-13T08:03:35Z,TVERC1,We are also recruiting for a Biodiversity Data Manager! Join our team and play an import role in using technology #GIS #rstats and wrangling data to help our communities use what we know about the natural world more effectively. 👉https://t.co/57pZEt885s https://t.co/uCfoZWTvxh,Twitter Web App,253,1414855878755426304,2426930322,TVERC1,FALSE,FALSE,3,3,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/TVERC1/status/1414858028160102422,Thames Valley Environmental Records Centre,Oxfordshire & Berkshire,Enabling data-driven decisions to better enhance and protect our natural environment.,http://t.co/yL9SMqnwqu,FALSE,1094,742,19,3990,10212,2014-04-04T08:34:13Z,FALSE,http://t.co/yL9SMqnwqu,http://www.tverc.org,NA,https://pbs.twimg.com/profile_banners/2426930322/1396603549,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/976808400746053632/Zuly7r3L_normal.jpg,TRUE,6817
294851207,1414826933070835713,2021-07-13T06:00:01Z,mattansb,"New blogpost: Is your #ggplot cluttered with too much data?
Did you know that you can tell ggplot to apply a function (filter, sample, and more!) to your data prior to plotting it?

You do now (:

https://t.co/I8JRYAJvZ1 #rstats",Twitter Web App,228,NA,NA,NA,FALSE,FALSE,16,4,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/mattansb/status/1414826933070835713,Mattan S. Ben-Shachar,,"PhD candidate @bengurionu.

Dos: Differential nero-cog-psych w/ EEG | Applied stats w/ #rstats @easystats4u | Sarcasm hobbyist.

Don'ts: Coconut flakes.

He/Him",https://t.co/FWGpYP7iYK,FALSE,676,277,12,2360,6321,2011-05-07T22:09:32Z,FALSE,https://t.co/FWGpYP7iYK,http://sites.google.com/view/mattansb,NA,https://pbs.twimg.com/profile_banners/294851207/1614142313,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1374658815661068292/oMHRPdIs_normal.jpg,FALSE,6818
839496189691191297,1414758423560814593,2021-07-13T01:27:47Z,rtbelote,"'theme(legend.position = c())' in #ggplot2 in multi-panel plots using facet_wrap doesn't seem to be working. I found some threads online, but not having success. #RStats @rstatstweet @rstudio @rstudiotips",Twitter Web App,204,NA,NA,NA,FALSE,FALSE,3,2,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/rtbelote/status/1414758423560814593,Travis Belote,"Bozeman, MT",wilderness society ecologist,https://t.co/RxpZgomxmD,FALSE,229,427,4,595,2280,2017-03-08T15:21:03Z,FALSE,https://t.co/RxpZgomxmD,http://travisbelote.net,NA,https://pbs.twimg.com/profile_banners/839496189691191297/1488987742,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/839500016808951809/dlqP6LZI_normal.jpg,FALSE,6819
118526360,1414738935411093505,2021-07-13T00:10:21Z,jmcastagnetto,"If you are planning on using @rOpenSci's {katex} #Rstats package: there seems to be a bit of a problem with Chromium-based browsers rendering complex math, neither HTML nor Mathml seem to work. Mathml works in #Firefox just fine.
Gist w/code: https://t.co/Yj7W4xYvLE https://t.co/34KviWHoRD",Twitter Web App,266,1414713769779937292,118526360,jmcastagnetto,FALSE,FALSE,2,1,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/jmcastagnetto/status/1414738935411093505,Jesus M. Castagnetto 🇵🇪 (1ra dosis),"Lima, Peru","Chemist, Bioinformatics mangler, Biomedical Informatics dabbler. Metalloprotein DB creator, Data Sci. munger, #rstats scribbler, PHP/PEAR kludger. PhD (NYU '97)",https://t.co/RVsSHDLqL9,FALSE,584,172,18,6272,5787,2010-02-28T23:46:33Z,FALSE,https://t.co/RVsSHDLqL9,https://castagnetto.site,NA,https://pbs.twimg.com/profile_banners/118526360/1616074544,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/1350139864247894017/4ovF8K00_normal.jpg,FALSE,6820
1359003756063514624,1414701132585308165,2021-07-12T21:40:08Z,alextuowang,"{xaringan} package is a game-changer for presentation, especially when you need to present any R codes. Inspired by 
@jvcasill's work, I created a UW-Madison theme. 

Description: https://t.co/DgdA7xJETH

Demo: https://t.co/scXuCDCcYi

#rstats https://t.co/XAhfypFEsb",Twitter Web App,243,NA,NA,NA,FALSE,FALSE,8,8,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/alextuowang/status/1414701132585308165,Tuo Wang,,Ph.D. student at @UWMadison,https://t.co/if9pmhvsD9,FALSE,207,71,8,16,63,2021-02-09T04:58:52Z,FALSE,https://t.co/if9pmhvsD9,http://tuowang.rbind.io/,NA,https://pbs.twimg.com/profile_banners/1359003756063514624/1612847276,NA,http://pbs.twimg.com/profile_images/1385713394435739652/I7jgFCfv_normal.jpg,FALSE,6821
935569091678691328,1414986400320028672,2021-07-13T16:33:41Z,tidyversetweets,What type of parallelism may best apply to unique clients identification using names &amp; adresses similarities #tidyverse #rstats https://t.co/XVDcUwR9BP,tidyverse_tweets,155,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/tidyversetweets/status/1414986400320028672,tidyverse tweets,,I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.,https://t.co/vGi5d3EfTU,FALSE,7149,6,153,65788,0,2017-11-28T18:00:28Z,FALSE,https://t.co/vGi5d3EfTU,https://github.com/wjakethompson/tidyverse-tweets,NA,https://pbs.twimg.com/profile_banners/935569091678691328/1511905267,NA,http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg,FALSE,6822
824739782727188480,1414961202577477642,2021-07-13T14:53:34Z,benkates,"I've been working on my first complex @d3visualization project for the last month and I have to say the #rstats data manipulation skills I've developed work so well with the ""custom"" aspect of custom viz! Very fun!",Twitter Web App,214,NA,NA,NA,FALSE,FALSE,1,2,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/benkates/status/1414961202577477642,Ben Kates,"Philadelphia, PA","Data Analyst @CompassRed
#rstats Shiny #GoogleDataStudio",https://t.co/UBX1enS10l,FALSE,267,931,14,291,1079,2017-01-26T22:04:21Z,FALSE,https://t.co/UBX1enS10l,https://benkates.com,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1135265916344786944/BVSioXBC_normal.jpg,FALSE,6823
2986072204,1414959485072850950,2021-07-13T14:46:44Z,JPSabini,"Some upward movement in pay perhaps is due to many people being fed up with low paying jobs that they upskilled during lock down. I had eight post BS students find dev jobs away from dead end work. One became a portfolio mgr. #python, #RStats, #SoftwareEngineer #EconomicPolicy",Twitter Web App,277,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/JPSabini/status/1414959485072850950,JP Sabini *AI is no prosthesis for the real thing,linkedin.com/in/jsabini,"I teach & I use #MachineLearning, #AI, #Causality, #AIStack , #NLP. Frmr Primary dealer Quant. Comforting the afflicted. ΣΠΣ Married 2 Eva.",https://t.co/QesLz1Knry,FALSE,73,608,0,1061,1132,2015-01-19T17:02:09Z,FALSE,https://t.co/QesLz1Knry,https://linkedin.com/in/jsabini,NA,https://pbs.twimg.com/profile_banners/2986072204/1421695497,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/557227541820223488/3UgyV_Ex_normal.jpeg,FALSE,6824
230856587,1414956956465438725,2021-07-13T14:36:41Z,iwengraf,@racfoundation are recruiting for a data analyst role (https://t.co/qBFliVqEWh). #rstats #transport #datasciencejobs @RStatsJobsBot,Twitter Web App,131,NA,179466415,racfoundation,FALSE,FALSE,0,1,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/iwengraf/status/1414956956465438725,Ivo Wengraf,"Higham, Kent","Research & Data Manager, @racfoundation. PhD, FRGS, MCIHT. I tweet rarely (usually transport, data, geography, cricket & commute), but views are my own.",https://t.co/sA6p8DbSem,FALSE,396,968,13,1876,678,2010-12-26T22:24:46Z,FALSE,https://t.co/sA6p8DbSem,http://linkedin.com/in/ivo-wengraf-10946539,NA,https://pbs.twimg.com/profile_banners/230856587/1527508799,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/2625778070/image_normal.jpg,TRUE,6825
